# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.944327650758745,3.190619816509985,4.4,0.0,2.8329829522762333,2.9999999999999627,0,180.0,0.0,-4.793819892236433e-12
 0.9502564737160766,3.207468797287658,4.4,0.0,2.850769421148228,3.0,0,179.99999999999997,0.0,4.83348781428641e-12
 0.9561366394519656,3.2242836584824364,4.4,0.0,2.868409918355895,3.000000000000019,0,180.0,0.0,0.0
 0.9619691197755117,3.2410646296311985,4.4,0.0,2.8859073593265334,3.0,0,180.0,0.0,0.0
 0.96775485592242,3.2578119402708254,4.4,0.0,2.9032645677672586,3.000000000000019,0,180.0,0.0,-4.951600132189589e-12
 0.9734947599275191,3.2745258199381966,4.4,0.0,2.920484279782556,3.0000000000000195,0,179.99999999999997,0.0,4.9906811350730785e-12
 0.9791897159187293,3.291206498170192,4.4,0.0,2.9375691477561863,2.9999999999999805,0,180.0,0.0,5.02962065490202e-12
 0.9848405813379142,3.3078542045036907,4.4,0.0,2.954521744013741,3.0,0,180.00000000000003,0.0,-5.068420570239785e-12
 0.9904481880936139,3.3244691684755736,4.4,0.0,2.97134456428084,2.99999999999998,0,180.0,0.0,0.0
 0.9960133436502515,3.3410516196227205,4.4,0.0,2.988040030950753,3.0,0,180.0,0.0,0.0
 1.0015368320580527,3.3576017874820097,4.4,0.0,3.0046104961741564,3.00000000000002,0,180.0,0.0,0.0
 1.0070194149275817,3.374119901590323,4.4,0.0,3.0210582447827434,2.9999999999999596,0,180.0,0.0,0.0
 1.012461832352492,3.3906061914845385,4.4,0.0,3.0373854970574747,3.000000000000041,0,180.0,0.0,0.0
 1.017864803783832,3.407060886701538,4.4,0.0,3.0535944113514946,3.0,0,180.0,0.0,0.0
 1.0232290288589712,3.423484216778199,4.4,0.0,3.069687086576912,3.0,0,180.0,0.0,0.0
 1.0285551881880117,3.4398764112514035,4.4,0.0,3.0856655645640334,2.9999999999999583,0,180.0,0.0,0.0
 1.0338439441003144,3.4562376996580304,4.4,0.0,3.1015318323009415,3.0,0,180.0,0.0,0.0
 1.0390959413535947,3.472568311534959,4.4,0.0,3.1172878240607824,3.0,0,180.0,0.0,0.0
 1.04431180780786,3.48886847641907,4.4,0.0,3.1329354234235782,3.0000000000000426,0,180.0,0.0,0.0
 1.049492155066298,3.5051384238472427,4.4,0.0,3.1484764651988923,3.000000000000043,0,180.0,0.0,0.0
 1.0546375790850833,3.5213783833563572,4.4,0.0,3.1639127372552482,2.999999999999957,0,180.0,0.0,0.0
 1.0597486607539244,3.5375885844832937,4.4,0.0,3.1792459822617714,2.9999999999999565,0,180.0,0.0,0.0
 1.0648259664490536,3.553769256764931,4.4,0.0,3.1944778993471594,3.0000000000000875,0,180.0,0.0,0.0
 1.069870048560248,3.5699206297381503,4.4,0.0,3.209610145680742,2.999999999999956,0,180.0,0.0,0.0
 1.0748814459933527,3.5860429329398302,4.4,0.0,3.224644337980056,2.999999999999911,0,180.0,0.0,0.0
 1.0798606846496948,3.6021363959068506,4.4,0.0,3.2395820539490825,3.0000000000000444,0,180.0,0.0,0.0
 1.0848082778836707,3.618201248176092,4.4,0.0,3.2544248336510098,2.9999999999998654,0,180.0,0.0,0.0
 1.0897247269397121,3.6342377192844344,4.4,0.0,3.269174180819134,3.0,0,180.0,0.0,0.0
 1.0946105213697603,3.650246038768757,4.4,0.0,3.283831564109279,3.000000000000091,0,180.0,0.0,0.0
 1.0994661394323006,3.6662264361659402,4.4,0.0,3.2983984182969,3.0,0,180.0,0.0,0.0
 1.1042920484739456,3.6821791410128637,4.4,0.0,3.3128761454218347,3.0,0,180.0,0.0,0.0
 1.1090887052944916,3.6981043828464064,4.4,0.0,3.3272661158834724,2.999999999999954,0,180.0,0.0,0.0
 1.11385655649632,3.714002391203449,4.4,0.0,3.3415696694889583,3.0000000000000466,0,180.0,0.0,0.0
 1.118596038818954,3.7298733956208716,4.4,0.0,3.35578811645686,3.0000000000000466,0,180.0,0.0,0.0
 1.1233075794595364,3.745717625635553,4.4,0.0,3.369922738378607,2.999999999999906,0,180.0,0.0,0.0
 1.127991596379951,3.761535310784374,4.4,0.0,3.38397478913985,2.9999999999999054,0,180.0,0.0,0.0
 1.132648498601258,3.7773266806042143,4.4,0.0,3.397945495803771,2.9999999999999525,0,180.0,0.0,0.0
 1.1372786864860829,3.793091964631954,4.4,0.0,3.411836059458246,3.000000000000048,0,180.0,0.0,0.0
 1.1418825520095557,3.808831392404472,4.4,0.0,3.4256476560286644,3.0,0,180.0,0.0,0.0
 1.1464604790193629,3.824545193458649,4.4,0.0,3.4393814370580857,2.9999999999999516,0,180.0,0.0,0.0
 1.1510128434854452,3.8402335973313635,4.4,0.0,3.453038530456333,3.000000000000049,0,180.0,0.0,0.0
 1.155553217149475,3.855896833559497,4.4,0.0,3.44649766949255,-1.4405997056148696,0,180.0,0.0,0.0
 1.1600996596054325,3.8715351316799285,4.4,0.0,3.4328583421246774,-3.0,0,180.0,0.0,0.0
 1.1646570115774402,3.887148721229538,4.4,0.0,3.419186286208655,-2.9999999999999027,0,180.0,0.0,0.0
 1.1692254718636648,3.902737831745206,4.4,0.0,3.405480905349981,-3.0,0,180.0,0.0,0.0
 1.173805242799051,3.9183026927638105,4.4,0.0,3.391741592543822,-3.0,0,180.0,0.0,0.0
 1.1783965303472184,3.933843533822233,4.4,0.0,3.3779677298993205,-2.9999999999999516,0,180.0,0.0,0.0
 1.1829995441955223,3.9493605844573523,4.4,0.0,3.3641586883544083,-3.0000000000000484,0,180.0,0.0,0.0
 1.1876144978534275,3.96485407420605,4.4,0.0,3.3503138273806927,-3.0,0,180.0,0.0,0.0
 1.192241608754321,3.980324232605204,4.4,0.0,3.336432494678012,-3.0,0,180.0,0.0,0.0
 1.1968810983609282,3.995771289191694,4.4,0.0,3.3225140258581907,-3.000000000000048,0,180.0,0.0,0.0
 1.201533192274478,4.0111954735024025,4.4,0.0,3.308557744117541,-3.0,0,180.0,0.0,0.0
 1.2061981203477867,4.026597015074206,4.4,0.0,3.2945629598976147,-3.0000000000000475,0,180.0,0.0,0.0
 1.2108761168024373,4.041976143443986,4.4,0.0,3.2805289705336627,-3.0000000000000475,0,180.0,0.0,0.0
 1.2155674203502307,4.0573330881486225,4.4,0.0,3.266455059890283,-2.9999999999999054,0,180.0,0.0,0.0
 1.2202722743191052,4.072668078724995,4.4,0.0,3.25234049798366,-2.9999999999999054,0,180.0,0.0,0.0
 1.2249909267837307,4.087981344709983,4.4,0.0,3.238184540589784,-2.999999999999906,0,180.0,0.0,0.0
 1.2297236307009836,4.103273115640468,4.4,0.0,3.2239864288380256,-2.999999999999953,0,180.0,0.0,0.0
 1.2344706440505362,4.118543621053327,4.4,0.0,3.2097453887893677,-3.0,0,180.0,0.0,0.0
 1.239232229980795,4.133793090485442,4.4,0.0,3.1954606309985913,-3.0,0,180.0,0.0,0.0
 1.2440086569604376,4.149021753473692,4.4,0.0,3.1811313500596636,-2.9999999999999534,0,180.0,0.0,0.0
 1.2488001989358206,4.164229839554957,4.4,0.0,3.1667567241335144,-3.000000000000046,0,180.0,0.0,0.0
 1.2536071354945308,4.179417578266117,4.4,0.0,3.1523359144573835,-3.000000000000046,0,180.0,0.0,0.0
 1.258429752035383,4.1945851991440515,4.4,0.0,3.1378680648348265,-3.000000000000046,0,180.0,0.0,0.0
 1.2632683399451745,4.2097329317256404,4.4,0.0,3.1233523011054523,-3.0,0,180.0,0.0,0.0
 1.2681231967825295,4.224861005547764,4.4,0.0,3.108787730593387,-3.0000000000000457,0,180.0,0.0,0.0
 1.272994626469186,4.239969650147302,4.4,0.0,3.0941734415334174,-3.0,0,180.0,0.0,0.0
 1.2778829394890947,4.255059095061134,4.4,0.0,3.0795085024736912,-3.0000000000000453,0,180.0,0.0,0.0
 1.2827884530957265,4.27012956982614,4.4,0.0,3.0647919616537957,-3.0,0,180.0,0.0,0.0
 1.2877114915280075,4.285181303979199,4.4,0.0,3.0500228463569528,-3.0000000000000453,0,180.0,0.0,0.0
 1.2926523862353227,4.300214527057191,4.4,0.0,3.0352001622350073,-2.9999999999999103,0,180.0,0.0,0.0
 1.2976114761120614,4.315229468596998,4.4,0.0,3.020322892604791,-3.000000000000045,0,180.0,0.0,0.0
 1.302589107742202,4.330226358135498,4.4,0.0,3.005389997714369,-3.0000000000000444,0,180.0,0.0,0.0
 1.307585635654473,4.345205425209571,4.4,0.0,2.990400413977556,-3.0,0,180.0,0.0,0.0
 1.3126014225886475,4.360166899356096,4.4,0.0,2.9753530531750325,-3.0,0,180.0,0.0,0.0
 1.3176368397735798,4.375111010111954,4.4,0.0,2.9602468016202357,-3.0,0,180.0,0.0,0.0
 1.3226922672176167,4.390037987014025,4.4,0.0,2.9450805192881253,-2.999999999999956,0,180.0,0.0,0.0
 1.327768094012073,4.404948059599188,4.4,0.0,2.9298530389047563,-2.999999999999956,0,180.0,0.0,0.0
 1.33286471864849,4.419841457404324,4.4,0.0,2.9145631649955055,-2.9999999999999565,0,180.0,0.0,0.0
 1.3379825493504542,4.434718409966311,4.4,0.0,2.8992096728896133,-2.9999999999999565,0,180.0,0.0,0.0
 1.3431220044208074,4.44957914682203,4.4,0.0,2.8837913076785537,-3.0,0,180.0,0.0,0.0
 1.3482835126051216,4.464423897508362,4.4,0.0,2.868306783125611,-3.000000000000043,0,180.0,0.0,0.0
 1.3534675134723884,4.479252891562185,4.4,0.0,2.8527547805238105,-3.0000000000000426,0,180.0,0.0,0.0
 1.3586744578139314,4.494066358520379,4.4,0.0,2.8371339474991815,-3.0,0,180.0,0.0,0.0
 1.3639048080616156,4.508864527919824,4.4,0.0,2.8214428967561287,-3.0,0,180.0,0.0,0.0
 1.3691590387265145,4.523647629297401,4.4,0.0,2.8056802047614324,-2.999999999999958,0,180.0,0.0,0.0
 1.3744376368592681,4.538415892189988,4.4,0.0,2.7898444103631714,-3.0,0,180.0,0.0,0.0
 1.379741102533466,4.553169546134466,4.4,0.0,2.7739340133405777,-3.0,0,180.0,0.0,0.0
