# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1899516108224164,3.483950863759727,2.75,0.0,1.2087003827010545,-3.000000000000015,0,180.0,0.0,0.0
 1.205506350980209,3.5023889592292017,2.75,0.0,1.1620361622276767,-2.999999999999986,0,180.0,0.0,0.0
 1.222006446750044,3.5211542874533492,2.75,0.0,1.1125358749181717,-3.0000000000000133,0,180.0,0.0,0.0
 1.2395870752560914,3.5402497496219345,2.75,0.0,1.0597939894000297,-3.0,0,180.0,0.0,0.0
 1.2584214905297013,3.5596782469247223,2.75,0.0,1.0032907435791996,-3.000000000000012,0,180.0,0.0,0.0
 1.2787382213306795,3.579442680551475,2.75,0.0,0.9423405511762653,-2.999999999999989,0,180.0,0.0,0.0
 1.3008498191513969,3.59954595169196,2.75,0.0,0.8760057577141134,-2.99999999999999,0,180.0,0.0,0.0
 1.3252043691215019,3.6199909615359385,2.75,0.0,0.8029421078037984,-3.0,0,180.0,0.0,0.0
 1.3524867081030945,3.6407806112731764,2.75,0.0,0.7210950908590203,-3.000000000000008,0,180.0,0.0,0.0
 1.3838448312363174,3.6619178020934386,2.75,0.0,0.6270207214593514,-3.0000000000000036,0,180.0,0.0,0.0
 1.4215076445051906,3.6834054351864873,2.75,0.0,0.5140322816527318,-2.999999999999997,0,180.0,0.0,0.0
 1.471204101865149,3.705246411742089,2.75,0.0,0.3649429095728573,-2.999999999999992,0,180.0,0.0,0.0
 1.5928517383894347,3.7274436329500062,2.75,0.0,0,-2.9999999999999996,0,180.0,0.0,0.0
